city_name,latitude,longitude,elevation_(m),temperature_(°c),land_cover,population_density_(people/km²),energy_consumption_(kwh),air_quality_index_(aqi),urban_greenness_ratio_(%),health_impact_(mortality_rate/100k),wind_speed_(km/h),humidity_(%),annual_rainfall_(mm),gdp_per_capita_(usd),weather_temp_mean,weather_rain_mean,weather_wind_mean,micro_temp_mean,micro_humidity_mean,micro_ndvi_mean,micro_solar_mean,env_health_impact_mean,env_greenness_mean,env_air_quality_mean,disease_rate_mean
City_205,19.157230738726184,-157.18501062980363,2198.894356820996,20.98779221582275,Industrial,2669,42446.627972538416,121,20.62236385977365,46.73649577441505,1.6149157472537723,63.28280524496894,1883.5552782839643,30729.09389653019,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_206,-88.34453070900666,176.38568366038027,3466.833380135069,12.6416171065436,Water,2672,20646.14636117929,188,43.176179695672616,12.543954994535012,5.696259872877599,71.9121872536429,1848.5871474000487,9172.579424000034,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_207,-71.73512228411423,-63.952615809099726,3074.829194729273,26.02065786725516,Water,6168,38392.309816464105,153,30.55987444412729,6.022366999828272,1.1687353904539266,74.57465065823894,2459.910894716557,40073.60714314156,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_208,29.430318439450048,111.55480050766856,2006.5621786953675,15.40095456273999,Industrial,6813,41334.8807047341,90,30.120312964965585,29.22715566297291,11.75432683851515,58.27552286949067,2471.201467905601,36285.45534223234,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_209,-89.08891490768063,-88.32936428504502,1231.3199982674964,25.48969887244574,Water,8815,44555.483776177854,77,54.22934441148069,48.466090614208944,24.072053533539727,59.00433459727341,1873.357223448259,5220.652805902778,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_210,-61.054550744850246,65.34098000061454,4487.0602507097,26.255027309953835,Industrial,8536,27680.78268341217,182,54.77814240659194,18.891960686359333,10.23733349273162,55.44203742607343,987.2295839643886,23726.681409044435,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_211,8.772082085985502,93.68202956028716,1917.8158600618783,13.800621328216202,Green Space,7289,11018.583416680878,193,55.458763202679286,3.101838181439076,13.325502206350995,78.66824560073843,2097.111676261198,9524.892576568376,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_212,34.54113558468478,34.42994661882395,2031.24160948354,11.533740677766705,Water,1285,13510.14474869265,165,25.693903825751363,16.96526336547837,20.267603207023164,67.88665017161401,714.0582684220763,17536.375239935624,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_213,27.3530267104681,-10.23257212194298,736.3071953625114,29.519039651711,Green Space,6639,15489.039028038604,87,44.55279063696309,25.296582715977923,15.266822102096404,43.328922648322894,2061.3986083432574,1885.9735180785865,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_214,-49.63152429709924,-31.737270906983326,3576.6429693746823,21.495010594233005,Urban,6844,30096.32155967116,130,23.581659063718483,8.096150331610685,25.843370580639725,74.51838493252075,2320.392248289393,20616.16355212716,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_215,38.19225984255647,-54.40742404452169,3121.570016016699,11.454094887636897,Green Space,2916,2607.671582301813,141,19.53049165372249,32.9051109028246,25.981070251372696,59.222397633450726,1265.6667895368705,27943.969136654312,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_216,-47.29516425057599,154.63049192921733,993.4632575494218,34.87165792924418,Green Space,9488,32166.080970218445,91,19.23162286736846,49.88746945051003,0.2973208647346093,42.7501562568995,1761.270589966161,31359.547048527256,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_217,-31.428054331331808,119.02298680358253,370.7147052712921,11.444514024909166,Industrial,4654,18853.35768298337,68,27.1053810431797,22.58697379907219,23.34138919449597,61.98869020653244,1360.2854641936526,33511.02691130679,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_218,44.36845292124434,167.40968783994452,3062.246859336209,27.37588072146383,Green Space,6119,15466.848321992466,87,31.497880988991085,17.736427836510632,13.822008007250217,56.68657115902808,1375.5301099762569,41978.27434202054,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_219,26.93392182849864,-135.2529995452039,2945.3004642651085,34.59197313158534,Water,2436,44095.33196567819,128,51.54745855275342,20.035208341723333,29.66521623910989,75.109976194505,1120.7417782162402,11557.68245651077,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_220,62.86021388895202,83.11229107331195,1229.667871491942,15.97950260539814,Industrial,4307,23540.117383459143,73,15.994554673635603,5.757308919760057,14.496962276263057,48.15978414437549,2024.2592409006493,6903.60929948493,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_221,28.37032061406181,157.80256445557364,4278.886030126847,13.556234217179904,Urban,7651,5657.599231101946,58,46.74629236974471,44.16368007131119,29.606878361648924,73.05858437968732,2372.3531283330103,42725.32142299836,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_222,12.29554860038489,-114.75609618036236,679.7605130140511,13.034623485560722,Water,9993,41510.5916332861,88,36.57274570946527,20.7412827760676,22.637080836172096,62.3075476474181,2381.5017184689223,8674.027929739845,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_223,-73.13854179094335,-156.0613437479601,1945.5066046917088,17.58187868918989,Urban,3736,3334.4216143888234,100,24.397267133799623,19.363720571242062,7.458146538399189,42.18441212853876,849.5625697498676,48763.24398547357,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_224,-23.811155449301964,86.80343374442128,4246.271640754195,12.526145275266169,Green Space,2852,36610.71198424164,121,34.64097922664123,32.98451364652372,16.15184937860873,78.87381205301938,2249.487299313132,42284.37324053321,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_225,-42.26357381728942,26.81032074476829,1888.7729261675504,27.3040335423533,Water,2432,38921.40486676259,38,24.99710348885113,22.101671046556177,29.76406918435748,60.504609764128,1974.862882854244,25542.95368859036,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_226,-46.08186419176496,123.05835963297795,2873.366764488385,11.557294953251567,Water,9056,18277.52769051405,156,39.8040977619153,32.4116734403923,25.72591823255771,51.6350741692633,1005.6748013805784,49089.64982117924,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_227,85.14189985544022,-129.6819444145358,1789.1747908325742,22.735553203744743,Urban,5416,41414.60495761155,163,31.69219614276221,3.072314506539376,2.921006813736633,58.77627367957032,634.5692258430291,5771.459726292206,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_228,-19.24240955998313,106.29623226956043,1233.968410569015,34.91742134632442,Water,5998,26267.310886966217,186,18.22027645394394,40.68616718611137,21.191159904299884,74.31431134069956,1035.994533768756,15850.22229757998,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_229,70.5683799318804,-107.41416478281197,4427.899415819227,30.34925673765047,Water,1446,23701.38901036705,174,15.829153727784837,47.02519764397013,10.367387576124392,52.19612497540254,2324.416473563051,32272.99633698996,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_230,23.60495267950732,-121.08386056834638,1842.0030284176933,25.38048595577527,Water,1939,3224.760791965935,173,37.33478410360651,32.4382693079693,0.2094678564104435,47.707055859468014,1766.3573497915445,18150.33655518576,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_231,53.06603463749673,-120.86431274484256,4023.446416556105,17.656340519665292,Green Space,8230,15211.430488796388,160,55.12065166430517,47.72829644294054,12.104429070809989,45.16284987723526,1942.109321795744,46490.2550470588,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_232,0.4746767589345779,113.24689928329758,1034.7957265098878,25.59739590729096,Urban,5357,46619.48857337969,50,27.19788432788428,7.571615718498164,7.042632651749139,51.91437593560845,1014.3047022181916,4215.678320713061,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_233,13.842699232744636,59.47099945063204,958.9711681128748,23.17603659779129,Water,840,20199.3742008915,93,46.65000536113116,23.870809474017683,24.566078115614147,71.20192348160174,1938.7763111496408,27921.179770987263,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_234,-1.346815112604503,8.30355291688295,140.10337298030112,20.65208459725929,Industrial,882,27788.325507281646,119,42.93306774698835,30.090336697272363,10.119918265372965,58.865054607810464,556.2430125558475,29952.44710236061,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_235,-54.85626219635199,-50.82102571553909,2932.5007141914825,13.267759418504989,Industrial,8991,27069.062270228336,65,56.57774571547405,29.086832371059334,24.82571081861452,49.0992641477416,1250.6426915460274,32983.67806508398,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_236,40.04138074707095,135.79219469271897,1658.368546756925,32.16510538101167,Industrial,638,29931.12340131197,91,51.049050864957046,20.07308895445216,0.0179381650438592,46.64739998438997,1753.5066970846624,13527.644943258909,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_237,-39.46097476064595,-38.71976132785127,3889.612124278367,21.24461622053306,Industrial,858,4005.216826520848,199,38.33026294527315,16.90422046831307,9.234574500783577,53.30917906041516,792.1931310826404,18863.75494847336,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_238,-85.62312604233831,113.97579820976772,2129.444580112008,14.865562795519129,Green Space,5431,18746.63648513769,105,42.85152491170537,6.34120112752094,7.234956429232858,77.59697491542835,2146.0071488938693,42340.34595358391,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_239,26.1850132632902,-21.91143291472136,4356.870425616248,19.19398377193224,Water,3956,36433.28542024516,199,54.91932332920175,19.58712252811391,7.00702083205833,53.721068503600975,970.0625976238372,10552.195679537832,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_240,-58.1200777067312,-44.30000540703327,834.8648206640452,20.353243813223173,Urban,2127,10827.452302576165,42,29.97593922934674,8.133040755274257,2.0455985929638807,79.5249630381854,1804.5622256368924,41516.52451149474,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_241,79.28254518352458,-13.435277158941688,3908.804255800249,30.688447389171856,Water,9995,10975.34049977166,40,26.339735292888868,36.71828382461092,5.613728112315052,59.40921823061424,1310.3942851506597,28570.11572223438,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_242,81.70714386046572,-71.50396530090885,3494.6858375628376,28.34035951403505,Green Space,7126,1494.4397277622118,83,10.540554181759816,10.4415467747295,16.666487096568595,47.16655673160604,1692.0871909552943,38347.18804851003,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_243,74.67559023968073,89.13937686345042,3469.148300898234,29.23262234103349,Industrial,5504,22436.61440380228,45,51.32755370957321,2.9282652642266926,8.740832185132334,75.64560367174037,714.9011052578162,35966.76094691011,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_244,-23.37143395402001,0.9793404332924922,3801.5245265259946,10.27578161071618,Green Space,9826,44253.98465299768,37,50.04903502016825,27.61830689086172,12.52184346987444,58.41421492539308,533.8255998432146,11168.063273859072,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
